Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Amundi Asia Equity Concentrated Fund,2011/11/22,USD,1.6000,1.6000
MIL Amundi Asia Equity Concentrated Fund,2011/11/23,USD,1.5990,1.5990
MIL Amundi Asia Equity Concentrated Fund,2011/11/24,USD,1.5980,1.5980
MIL Amundi Asia Equity Concentrated Fund,2011/11/25,USD,1.5770,1.5770
MIL Amundi Asia Equity Concentrated Fund,2011/11/28,USD,1.6130,1.6130
MIL Amundi Asia Equity Concentrated Fund,2011/11/29,USD,1.6390,1.6390
MIL Amundi Asia Equity Concentrated Fund,2011/11/30,USD,1.6510,1.6510
MIL Amundi Asia Equity Concentrated Fund,2011/12/01,USD,1.7000,1.7000
MIL Amundi Asia Equity Concentrated Fund,2011/12/02,USD,1.7190,1.7190
MIL Amundi Asia Equity Concentrated Fund,2011/12/05,USD,1.7190,1.7190
MIL Amundi Asia Equity Concentrated Fund,2011/12/06,USD,1.7260,1.7260
MIL Amundi Asia Equity Concentrated Fund,2011/12/07,USD,1.7610,1.7610
MIL Amundi Asia Equity Concentrated Fund,2011/12/08,USD,1.7520,1.7520
MIL Amundi Asia Equity Concentrated Fund,2011/12/09,USD,1.7170,1.7170
MIL Amundi Asia Equity Concentrated Fund,2011/12/12,USD,1.7160,1.7160
MIL Amundi Asia Equity Concentrated Fund,2011/12/13,USD,1.6980,1.6980
MIL Amundi Asia Equity Concentrated Fund,2011/12/14,USD,1.6840,1.6840
MIL Amundi Asia Equity Concentrated Fund,2011/12/15,USD,1.6690,1.6690
MIL Amundi Asia Equity Concentrated Fund,2011/12/16,USD,1.6900,1.6900
MIL Amundi Asia Equity Concentrated Fund,2011/12/19,USD,1.6930,1.6930
MIL Amundi Asia Equity Concentrated Fund,2011/12/20,USD,1.7010,1.7010
MIL Amundi Asia Equity Concentrated Fund,2011/12/21,USD,1.7170,1.7170
MIL Amundi Asia Equity Concentrated Fund,2011/12/22,USD,1.7130,1.7130
MIL Amundi Asia Equity Concentrated Fund,2011/12/23,USD,1.7120,1.7120
MIL Amundi Asia Equity Concentrated Fund,2011/12/28,USD,1.6840,1.6840
MIL Amundi Asia Equity Concentrated Fund,2011/12/29,USD,1.6780,1.6780
MIL Amundi Asia Equity Concentrated Fund,2011/12/30,USD,1.7010,1.7010
MIL Amundi Asia Equity Concentrated Fund,2012/01/03,USD,1.7010,1.7010
MIL Amundi Asia Equity Concentrated Fund,2012/01/04,USD,1.7200,1.7200
MIL Amundi Asia Equity Concentrated Fund,2012/01/05,USD,1.7020,1.7020
MIL Amundi Asia Equity Concentrated Fund,2012/01/06,USD,1.7060,1.7060
MIL Amundi Asia Equity Concentrated Fund,2012/01/09,USD,1.7090,1.7090
MIL Amundi Asia Equity Concentrated Fund,2012/01/10,USD,1.7160,1.7160
MIL Amundi Asia Equity Concentrated Fund,2012/01/11,USD,1.7030,1.7030
MIL Amundi Asia Equity Concentrated Fund,2012/01/12,USD,1.7130,1.7130
MIL Amundi Asia Equity Concentrated Fund,2012/01/13,USD,1.7080,1.7080
MIL Amundi Asia Equity Concentrated Fund,2012/01/16,USD,1.6880,1.6880
MIL Amundi Asia Equity Concentrated Fund,2012/01/17,USD,1.7260,1.7260
MIL Amundi Asia Equity Concentrated Fund,2012/01/18,USD,1.7180,1.7180
MIL Amundi Asia Equity Concentrated Fund,2012/01/19,USD,1.7280,1.7280
MIL Amundi Asia Equity Concentrated Fund,2012/01/20,USD,1.7390,1.7390
MIL Amundi Asia Equity Concentrated Fund,2012/01/26,USD,1.7730,1.7730
MIL Amundi Asia Equity Concentrated Fund,2012/01/27,USD,1.7940,1.7940
MIL Amundi Asia Equity Concentrated Fund,2012/01/30,USD,1.7890,1.7890
MIL Amundi Asia Equity Concentrated Fund,2012/01/31,USD,1.8170,1.8170
MIL Amundi Asia Equity Concentrated Fund,2012/02/01,USD,1.8190,1.8190
MIL Amundi Asia Equity Concentrated Fund,2012/02/02,USD,1.8380,1.8380
MIL Amundi Asia Equity Concentrated Fund,2012/02/03,USD,1.8460,1.8460
MIL Amundi Asia Equity Concentrated Fund,2012/02/06,USD,1.8340,1.8340
MIL Amundi Asia Equity Concentrated Fund,2012/02/07,USD,1.8430,1.8430
MIL Amundi Asia Equity Concentrated Fund,2012/02/08,USD,1.8780,1.8780
MIL Amundi Asia Equity Concentrated Fund,2012/02/09,USD,1.8780,1.8780
MIL Amundi Asia Equity Concentrated Fund,2012/02/10,USD,1.8740,1.8740
MIL Amundi Asia Equity Concentrated Fund,2012/02/13,USD,1.8850,1.8850
MIL Amundi Asia Equity Concentrated Fund,2012/02/14,USD,1.8670,1.8670
MIL Amundi Asia Equity Concentrated Fund,2012/02/15,USD,1.9070,1.9070
MIL Amundi Asia Equity Concentrated Fund,2012/02/16,USD,1.8950,1.8950
MIL Amundi Asia Equity Concentrated Fund,2012/02/17,USD,1.9250,1.9250
MIL Amundi Asia Equity Concentrated Fund,2012/02/20,USD,1.9280,1.9280
MIL Amundi Asia Equity Concentrated Fund,2012/02/21,USD,1.9330,1.9330
MIL Amundi Asia Equity Concentrated Fund,2012/02/22,USD,1.9320,1.9320
MIL Amundi Asia Equity Concentrated Fund,2012/02/23,USD,1.9490,1.9490
MIL Amundi Asia Equity Concentrated Fund,2012/02/24,USD,1.9580,1.9580
MIL Amundi Asia Equity Concentrated Fund,2012/02/27,USD,1.9280,1.9280
MIL Amundi Asia Equity Concentrated Fund,2012/02/28,USD,1.9600,1.9600
MIL Amundi Asia Equity Concentrated Fund,2012/02/29,USD,1.9880,1.9880
MIL Amundi Asia Equity Concentrated Fund,2012/03/01,USD,1.9730,1.9730
MIL Amundi Asia Equity Concentrated Fund,2012/03/02,USD,1.9720,1.9720
MIL Amundi Asia Equity Concentrated Fund,2012/03/05,USD,1.9540,1.9540
MIL Amundi Asia Equity Concentrated Fund,2012/03/06,USD,1.9360,1.9360
MIL Amundi Asia Equity Concentrated Fund,2012/03/07,USD,1.9360,1.9360
MIL Amundi Asia Equity Concentrated Fund,2012/03/08,USD,1.9770,1.9770
MIL Amundi Asia Equity Concentrated Fund,2012/03/09,USD,1.9670,1.9670
MIL Amundi Asia Equity Concentrated Fund,2012/03/12,USD,1.9380,1.9380
MIL Amundi Asia Equity Concentrated Fund,2012/03/13,USD,1.9410,1.9410
MIL Amundi Asia Equity Concentrated Fund,2012/03/14,USD,1.9540,1.9540
MIL Amundi Asia Equity Concentrated Fund,2012/03/15,USD,1.9490,1.9490
MIL Amundi Asia Equity Concentrated Fund,2012/03/16,USD,1.9970,1.9970
MIL Amundi Asia Equity Concentrated Fund,2012/03/19,USD,2.0100,2.0100
MIL Amundi Asia Equity Concentrated Fund,2012/03/20,USD,2.0190,2.0190
MIL Amundi Asia Equity Concentrated Fund,2012/03/21,USD,2.0310,2.0310
MIL Amundi Asia Equity Concentrated Fund,2012/03/22,USD,2.0000,2.0000
MIL Amundi Asia Equity Concentrated Fund,2012/03/23,USD,2.0110,2.0110
MIL Amundi Asia Equity Concentrated Fund,2012/03/26,USD,1.9930,1.9930
MIL Amundi Asia Equity Concentrated Fund,2012/03/27,USD,2.0340,2.0340
MIL Amundi Asia Equity Concentrated Fund,2012/03/28,USD,2.0280,2.0280
MIL Amundi Asia Equity Concentrated Fund,2012/03/29,USD,2.0180,2.0180
MIL Amundi Asia Equity Concentrated Fund,2012/03/30,USD,2.0060,2.0060
MIL Amundi Asia Equity Concentrated Fund,2012/04/02,USD,2.0210,2.0210
MIL Amundi Asia Equity Concentrated Fund,2012/04/03,USD,2.0560,2.0560
MIL Amundi Asia Equity Concentrated Fund,2012/04/05,USD,1.9870,1.9870
MIL Amundi Asia Equity Concentrated Fund,2012/04/10,USD,1.9570,1.9570
MIL Amundi Asia Equity Concentrated Fund,2012/04/11,USD,1.9510,1.9510
MIL Amundi Asia Equity Concentrated Fund,2012/04/12,USD,1.9820,1.9820
MIL Amundi Asia Equity Concentrated Fund,2012/04/13,USD,1.9820,1.9820
MIL Amundi Asia Equity Concentrated Fund,2012/04/16,USD,1.9810,1.9810
MIL Amundi Asia Equity Concentrated Fund,2012/04/17,USD,1.9680,1.9680
MIL Amundi Asia Equity Concentrated Fund,2012/04/18,USD,1.9870,1.9870
MIL Amundi Asia Equity Concentrated Fund,2012/04/19,USD,2.0180,2.0180
MIL Amundi Asia Equity Concentrated Fund,2012/04/20,USD,2.0250,2.0250
MIL Amundi Asia Equity Concentrated Fund,2012/04/23,USD,2.0130,2.0130
MIL Amundi Asia Equity Concentrated Fund,2012/04/24,USD,2.0260,2.0260
MIL Amundi Asia Equity Concentrated Fund,2012/04/25,USD,2.0210,2.0210
MIL Amundi Asia Equity Concentrated Fund,2012/04/26,USD,2.0340,2.0340
MIL Amundi Asia Equity Concentrated Fund,2012/04/27,USD,2.0440,2.0440
MIL Amundi Asia Equity Concentrated Fund,2012/04/30,USD,2.0700,2.0700
MIL Amundi Asia Equity Concentrated Fund,2012/05/02,USD,2.0850,2.0850
MIL Amundi Asia Equity Concentrated Fund,2012/05/03,USD,2.0820,2.0820
MIL Amundi Asia Equity Concentrated Fund,2012/05/04,USD,2.0650,2.0650
MIL Amundi Asia Equity Concentrated Fund,2012/05/07,USD,2.0650,2.0650
MIL Amundi Asia Equity Concentrated Fund,2012/05/08,USD,2.0610,2.0610
MIL Amundi Asia Equity Concentrated Fund,2012/05/09,USD,2.0180,2.0180
MIL Amundi Asia Equity Concentrated Fund,2012/05/10,USD,1.9820,1.9820
MIL Amundi Asia Equity Concentrated Fund,2012/05/11,USD,1.9820,1.9820
MIL Amundi Asia Equity Concentrated Fund,2012/05/14,USD,1.9400,1.9400
MIL Amundi Asia Equity Concentrated Fund,2012/05/15,USD,1.9680,1.9680
MIL Amundi Asia Equity Concentrated Fund,2012/05/16,USD,1.9330,1.9330
MIL Amundi Asia Equity Concentrated Fund,2012/05/17,USD,1.9380,1.9380
MIL Amundi Asia Equity Concentrated Fund,2012/05/18,USD,1.8970,1.8970
MIL Amundi Asia Equity Concentrated Fund,2012/05/21,USD,1.8620,1.8620
MIL Amundi Asia Equity Concentrated Fund,2012/05/22,USD,1.8500,1.8500
MIL Amundi Asia Equity Concentrated Fund,2012/05/23,USD,1.8050,1.8050
MIL Amundi Asia Equity Concentrated Fund,2012/05/24,USD,1.8310,1.8310
MIL Amundi Asia Equity Concentrated Fund,2012/05/25,USD,1.8350,1.8350
MIL Amundi Asia Equity Concentrated Fund,2012/05/28,USD,1.8470,1.8470
MIL Amundi Asia Equity Concentrated Fund,2012/05/29,USD,1.8590,1.8590
MIL Amundi Asia Equity Concentrated Fund,2012/05/30,USD,1.8240,1.8240
MIL Amundi Asia Equity Concentrated Fund,2012/05/31,USD,1.8390,1.8390
MIL Amundi Asia Equity Concentrated Fund,2012/06/01,USD,1.7910,1.7910
MIL Amundi Asia Equity Concentrated Fund,2012/06/04,USD,1.7900,1.7900
MIL Amundi Asia Equity Concentrated Fund,2012/06/05,USD,1.7820,1.7820
MIL Amundi Asia Equity Concentrated Fund,2012/06/06,USD,1.8230,1.8230
MIL Amundi Asia Equity Concentrated Fund,2012/06/07,USD,1.8240,1.8240
MIL Amundi Asia Equity Concentrated Fund,2012/06/08,USD,1.8280,1.8280
MIL Amundi Asia Equity Concentrated Fund,2012/06/11,USD,1.8720,1.8720
MIL Amundi Asia Equity Concentrated Fund,2012/06/12,USD,1.8860,1.8860
MIL Amundi Asia Equity Concentrated Fund,2012/06/13,USD,1.8820,1.8820
MIL Amundi Asia Equity Concentrated Fund,2012/06/14,USD,1.8680,1.8680
MIL Amundi Asia Equity Concentrated Fund,2012/06/15,USD,1.8930,1.8930
MIL Amundi Asia Equity Concentrated Fund,2012/06/18,USD,1.8890,1.8890
MIL Amundi Asia Equity Concentrated Fund,2012/06/19,USD,1.9110,1.9110
MIL Amundi Asia Equity Concentrated Fund,2012/06/20,USD,1.9090,1.9090
MIL Amundi Asia Equity Concentrated Fund,2012/06/21,USD,1.8740,1.8740
MIL Amundi Asia Equity Concentrated Fund,2012/06/22,USD,1.8640,1.8640
MIL Amundi Asia Equity Concentrated Fund,2012/06/25,USD,1.8480,1.8480
MIL Amundi Asia Equity Concentrated Fund,2012/06/26,USD,1.8570,1.8570
MIL Amundi Asia Equity Concentrated Fund,2012/06/27,USD,1.8810,1.8810
MIL Amundi Asia Equity Concentrated Fund,2012/06/28,USD,1.8870,1.8870
MIL Amundi Asia Equity Concentrated Fund,2012/06/29,USD,1.9020,1.9020
MIL Amundi Asia Equity Concentrated Fund,2012/07/03,USD,1.9420,1.9420
MIL Amundi Asia Equity Concentrated Fund,2012/07/04,USD,1.9410,1.9410
MIL Amundi Asia Equity Concentrated Fund,2012/07/05,USD,1.9490,1.9490
MIL Amundi Asia Equity Concentrated Fund,2012/07/06,USD,1.9300,1.9300
MIL Amundi Asia Equity Concentrated Fund,2012/07/09,USD,1.8930,1.8930
MIL Amundi Asia Equity Concentrated Fund,2012/07/10,USD,1.9200,1.9200
MIL Amundi Asia Equity Concentrated Fund,2012/07/11,USD,1.9220,1.9220
MIL Amundi Asia Equity Concentrated Fund,2012/07/12,USD,1.8900,1.8900
MIL Amundi Asia Equity Concentrated Fund,2012/07/13,USD,1.9280,1.9280
MIL Amundi Asia Equity Concentrated Fund,2012/07/16,USD,1.9450,1.9450
MIL Amundi Asia Equity Concentrated Fund,2012/07/17,USD,1.9630,1.9630
MIL Amundi Asia Equity Concentrated Fund,2012/07/18,USD,1.9490,1.9490
MIL Amundi Asia Equity Concentrated Fund,2012/07/19,USD,1.9410,1.9410
MIL Amundi Asia Equity Concentrated Fund,2012/07/20,USD,1.9300,1.9300
MIL Amundi Asia Equity Concentrated Fund,2012/07/23,USD,1.8880,1.8880
MIL Amundi Asia Equity Concentrated Fund,2012/07/24,USD,1.8920,1.8920
MIL Amundi Asia Equity Concentrated Fund,2012/07/25,USD,1.9030,1.9030
MIL Amundi Asia Equity Concentrated Fund,2012/07/26,USD,1.8870,1.8870
MIL Amundi Asia Equity Concentrated Fund,2012/07/27,USD,1.9010,1.9010
MIL Amundi Asia Equity Concentrated Fund,2012/07/30,USD,1.9250,1.9250
MIL Amundi Asia Equity Concentrated Fund,2012/07/31,USD,1.9420,1.9420
MIL Amundi Asia Equity Concentrated Fund,2012/08/01,USD,1.9490,1.9490
MIL Amundi Asia Equity Concentrated Fund,2012/08/02,USD,1.9500,1.9500
MIL Amundi Asia Equity Concentrated Fund,2012/08/03,USD,1.9410,1.9410
MIL Amundi Asia Equity Concentrated Fund,2012/08/06,USD,1.9580,1.9580
MIL Amundi Asia Equity Concentrated Fund,2012/08/07,USD,1.9570,1.9570
MIL Amundi Asia Equity Concentrated Fund,2012/08/08,USD,1.9590,1.9590
MIL Amundi Asia Equity Concentrated Fund,2012/08/09,USD,1.9660,1.9660
MIL Amundi Asia Equity Concentrated Fund,2012/08/10,USD,1.9700,1.9700
MIL Amundi Asia Equity Concentrated Fund,2012/08/13,USD,1.9680,1.9680
MIL Amundi Asia Equity Concentrated Fund,2012/08/14,USD,1.9910,1.9910
MIL Amundi Asia Equity Concentrated Fund,2012/08/15,USD,1.9910,1.9910
MIL Amundi Asia Equity Concentrated Fund,2012/08/16,USD,1.9870,1.9870
MIL Amundi Asia Equity Concentrated Fund,2012/08/17,USD,1.9830,1.9830
MIL Amundi Asia Equity Concentrated Fund,2012/08/20,USD,1.9870,1.9870
MIL Amundi Asia Equity Concentrated Fund,2012/08/21,USD,2.0080,2.0080
MIL Amundi Asia Equity Concentrated Fund,2012/08/22,USD,2.0140,2.0140
MIL Amundi Asia Equity Concentrated Fund,2012/08/23,USD,2.0310,2.0310
MIL Amundi Asia Equity Concentrated Fund,2012/08/24,USD,2.0260,2.0260
MIL Amundi Asia Equity Concentrated Fund,2012/08/27,USD,2.0330,2.0330
MIL Amundi Asia Equity Concentrated Fund,2012/08/28,USD,2.0200,2.0200
MIL Amundi Asia Equity Concentrated Fund,2012/08/29,USD,2.0030,2.0030
MIL Amundi Asia Equity Concentrated Fund,2012/08/30,USD,1.9870,1.9870
MIL Amundi Asia Equity Concentrated Fund,2012/08/31,USD,2.0140,2.0140
MIL Amundi Asia Equity Concentrated Fund,2012/09/03,USD,2.0370,2.0370
MIL Amundi Asia Equity Concentrated Fund,2012/09/04,USD,2.0430,2.0430
MIL Amundi Asia Equity Concentrated Fund,2012/09/05,USD,2.0450,2.0450
MIL Amundi Asia Equity Concentrated Fund,2012/09/06,USD,2.0640,2.0640
MIL Amundi Asia Equity Concentrated Fund,2012/09/07,USD,2.0680,2.0680
MIL Amundi Asia Equity Concentrated Fund,2012/09/10,USD,2.0870,2.0870
MIL Amundi Asia Equity Concentrated Fund,2012/09/11,USD,2.0800,2.0800
MIL Amundi Asia Equity Concentrated Fund,2012/09/12,USD,2.1020,2.1020
MIL Amundi Asia Equity Concentrated Fund,2012/09/13,USD,2.0910,2.0910
MIL Amundi Asia Equity Concentrated Fund,2012/09/14,USD,2.1480,2.1480
MIL Amundi Asia Equity Concentrated Fund,2012/09/17,USD,2.1420,2.1420
MIL Amundi Asia Equity Concentrated Fund,2012/09/18,USD,2.1180,2.1180
MIL Amundi Asia Equity Concentrated Fund,2012/09/19,USD,2.1500,2.1500
MIL Amundi Asia Equity Concentrated Fund,2012/09/20,USD,2.1300,2.1300
MIL Amundi Asia Equity Concentrated Fund,2012/09/21,USD,2.1430,2.1430
MIL Amundi Asia Equity Concentrated Fund,2012/09/24,USD,2.1540,2.1540
MIL Amundi Asia Equity Concentrated Fund,2012/09/25,USD,2.1630,2.1630
MIL Amundi Asia Equity Concentrated Fund,2012/09/26,USD,2.1190,2.1190
MIL Amundi Asia Equity Concentrated Fund,2012/09/27,USD,2.1340,2.1340
MIL Amundi Asia Equity Concentrated Fund,2012/09/28,USD,2.1670,2.1670
MIL Amundi Asia Equity Concentrated Fund,2012/10/03,USD,2.1840,2.1840
MIL Amundi Asia Equity Concentrated Fund,2012/10/04,USD,2.1950,2.1950
MIL Amundi Asia Equity Concentrated Fund,2012/10/05,USD,2.1910,2.1910
MIL Amundi Asia Equity Concentrated Fund,2012/10/08,USD,2.1770,2.1770
MIL Amundi Asia Equity Concentrated Fund,2012/10/09,USD,2.1540,2.1540
MIL Amundi Asia Equity Concentrated Fund,2012/10/10,USD,2.1480,2.1480
MIL Amundi Asia Equity Concentrated Fund,2012/10/11,USD,2.1640,2.1640
MIL Amundi Asia Equity Concentrated Fund,2012/10/12,USD,2.1700,2.1700
MIL Amundi Asia Equity Concentrated Fund,2012/10/15,USD,2.1550,2.1550
MIL Amundi Asia Equity Concentrated Fund,2012/10/16,USD,2.1450,2.1450
MIL Amundi Asia Equity Concentrated Fund,2012/10/17,USD,2.1740,2.1740
MIL Amundi Asia Equity Concentrated Fund,2012/10/18,USD,2.1860,2.1860
MIL Amundi Asia Equity Concentrated Fund,2012/10/19,USD,2.1790,2.1790
MIL Amundi Asia Equity Concentrated Fund,2012/10/22,USD,2.1770,2.1770
MIL Amundi Asia Equity Concentrated Fund,2012/10/24,USD,2.1520,2.1520
MIL Amundi Asia Equity Concentrated Fund,2012/10/25,USD,2.1530,2.1530
MIL Amundi Asia Equity Concentrated Fund,2012/10/26,USD,2.1210,2.1210
MIL Amundi Asia Equity Concentrated Fund,2012/10/29,USD,2.1240,2.1240
MIL Amundi Asia Equity Concentrated Fund,2012/10/30,USD,2.1420,2.1420
MIL Amundi Asia Equity Concentrated Fund,2012/10/31,USD,2.1520,2.1520
MIL Amundi Asia Equity Concentrated Fund,2012/11/01,USD,2.1480,2.1480
MIL Amundi Asia Equity Concentrated Fund,2012/11/02,USD,2.1720,2.1720
MIL Amundi Asia Equity Concentrated Fund,2012/11/05,USD,2.1690,2.1690
MIL Amundi Asia Equity Concentrated Fund,2012/11/06,USD,2.1590,2.1590
MIL Amundi Asia Equity Concentrated Fund,2012/11/07,USD,2.1690,2.1690
MIL Amundi Asia Equity Concentrated Fund,2012/11/08,USD,2.1560,2.1560
MIL Amundi Asia Equity Concentrated Fund,2012/11/09,USD,2.1600,2.1600
MIL Amundi Asia Equity Concentrated Fund,2012/11/12,USD,2.1650,2.1650
MIL Amundi Asia Equity Concentrated Fund,2012/11/13,USD,2.1470,2.1470
MIL Amundi Asia Equity Concentrated Fund,2012/11/14,USD,2.1250,2.1250
MIL Amundi Asia Equity Concentrated Fund,2012/11/15,USD,2.1170,2.1170
MIL Amundi Asia Equity Concentrated Fund,2012/11/16,USD,2.1280,2.1280
MIL Amundi Asia Equity Concentrated Fund,2012/11/19,USD,2.1380,2.1380
MIL Amundi Asia Equity Concentrated Fund,2012/11/20,USD,2.1240,2.1240
MIL Amundi Asia Equity Concentrated Fund,2012/11/21,USD,2.1280,2.1280
MIL Amundi Asia Equity Concentrated Fund,2012/11/22,USD,2.1270,2.1270
MIL Amundi Asia Equity Concentrated Fund,2012/11/23,USD,2.1320,2.1320
MIL Amundi Asia Equity Concentrated Fund,2012/11/26,USD,2.1480,2.1480
MIL Amundi Asia Equity Concentrated Fund,2012/11/27,USD,2.1630,2.1630
MIL Amundi Asia Equity Concentrated Fund,2012/11/28,USD,2.1680,2.1680
MIL Amundi Asia Equity Concentrated Fund,2012/11/29,USD,2.1880,2.1880
MIL Amundi Asia Equity Concentrated Fund,2012/11/30,USD,2.2080,2.2080
MIL Amundi Asia Equity Concentrated Fund,2012/12/03,USD,2.2310,2.2310
MIL Amundi Asia Equity Concentrated Fund,2012/12/04,USD,2.2250,2.2250
MIL Amundi Asia Equity Concentrated Fund,2012/12/05,USD,2.2240,2.2240
MIL Amundi Asia Equity Concentrated Fund,2012/12/06,USD,2.2380,2.2380
MIL Amundi Asia Equity Concentrated Fund,2012/12/07,USD,2.2290,2.2290
MIL Amundi Asia Equity Concentrated Fund,2012/12/10,USD,2.2280,2.2280
MIL Amundi Asia Equity Concentrated Fund,2012/12/11,USD,2.2350,2.2350
MIL Amundi Asia Equity Concentrated Fund,2012/12/12,USD,2.2520,2.2520
MIL Amundi Asia Equity Concentrated Fund,2012/12/13,USD,2.2490,2.2490
MIL Amundi Asia Equity Concentrated Fund,2012/12/14,USD,2.2500,2.2500
MIL Amundi Asia Equity Concentrated Fund,2012/12/17,USD,2.2570,2.2570
MIL Amundi Asia Equity Concentrated Fund,2012/12/18,USD,2.2650,2.2650
MIL Amundi Asia Equity Concentrated Fund,2012/12/19,USD,2.2900,2.2900
MIL Amundi Asia Equity Concentrated Fund,2012/12/20,USD,2.2780,2.2780
MIL Amundi Asia Equity Concentrated Fund,2012/12/21,USD,2.2720,2.2720
MIL Amundi Asia Equity Concentrated Fund,2012/12/24,USD,2.2750,2.2750
MIL Amundi Asia Equity Concentrated Fund,2012/12/27,USD,2.2940,2.2940
MIL Amundi Asia Equity Concentrated Fund,2012/12/28,USD,2.2850,2.2850
MIL Amundi Asia Equity Concentrated Fund,2012/12/31,USD,2.2830,2.2830
MIL Amundi Asia Equity Concentrated Fund,2013/01/02,USD,2.3330,2.3330
MIL Amundi Asia Equity Concentrated Fund,2013/01/03,USD,2.3300,2.3300
MIL Amundi Asia Equity Concentrated Fund,2013/01/04,USD,2.3380,2.3380
MIL Amundi Asia Equity Concentrated Fund,2013/01/07,USD,2.3490,2.3490
MIL Amundi Asia Equity Concentrated Fund,2013/01/08,USD,2.3470,2.3470
MIL Amundi Asia Equity Concentrated Fund,2013/01/09,USD,2.3550,2.3550
MIL Amundi Asia Equity Concentrated Fund,2013/01/10,USD,2.3270,2.3270
MIL Amundi Asia Equity Concentrated Fund,2013/01/11,USD,2.3480,2.3480
MIL Amundi Asia Equity Concentrated Fund,2013/01/14,USD,2.3730,2.3730
MIL Amundi Asia Equity Concentrated Fund,2013/01/15,USD,2.3890,2.3890
MIL Amundi Asia Equity Concentrated Fund,2013/01/16,USD,2.3820,2.3820
MIL Amundi Asia Equity Concentrated Fund,2013/01/17,USD,2.4070,2.4070
MIL Amundi Asia Equity Concentrated Fund,2013/01/18,USD,2.4280,2.4280
MIL Amundi Asia Equity Concentrated Fund,2013/01/21,USD,2.4330,2.4330
MIL Amundi Asia Equity Concentrated Fund,2013/01/22,USD,2.4340,2.4340
MIL Amundi Asia Equity Concentrated Fund,2013/01/23,USD,2.4610,2.4610
MIL Amundi Asia Equity Concentrated Fund,2013/01/24,USD,2.4790,2.4790
MIL Amundi Asia Equity Concentrated Fund,2013/01/25,USD,2.4880,2.4880
MIL Amundi Asia Equity Concentrated Fund,2013/01/28,USD,2.4920,2.4920
MIL Amundi Asia Equity Concentrated Fund,2013/01/29,USD,2.5090,2.5090
MIL Amundi Asia Equity Concentrated Fund,2013/01/30,USD,2.5350,2.5350
MIL Amundi Asia Equity Concentrated Fund,2013/01/31,USD,2.4990,2.4990
MIL Amundi Asia Equity Concentrated Fund,2013/02/01,USD,2.5370,2.5370
MIL Amundi Asia Equity Concentrated Fund,2013/02/04,USD,2.5570,2.5570
MIL Amundi Asia Equity Concentrated Fund,2013/02/05,USD,2.5500,2.5500
MIL Amundi Asia Equity Concentrated Fund,2013/02/06,USD,2.5430,2.5430
MIL Amundi Asia Equity Concentrated Fund,2013/02/07,USD,2.5490,2.5490
MIL Amundi Asia Equity Concentrated Fund,2013/02/08,USD,2.5510,2.5510
